file
tst_2022_v1_000_generated.npy,0.005230472391708807,1.7096803080690455,6.651801244793557,18.706535739184726,27.75494958359605,29.6726211804826,44.970651340285315,44.970651340285315,36.15604926722302,36.47276074089075,35.91453454870339,36.23677599284159,32.74890074518515,30.122378845803187,30.122378845803187,29.843900185322433,29.843900185322433,29.843900185322433,29.319251321275363,30.415085545047155,31.132065926295738,31.302810275250724,31.247345082360688,31.223915251979005,31.25601861432917,31.237765217872017,31.076287078658652,31.052018460035097,31.08438575106851,31.069372082019623,30.357323389148508,30.33204376089799,30.365827854933457,30.355231384201538,29.2885353254585,29.28635715243728,29.27566867757071,29.248385492558832,23.726609483004953,28.492825165643964,26.438367840201796,26.43842240890472,42.26450182735654,153.0533776266546,164.99750749432496,219.77919076570143,240.6457946517482,248.6968063573286,250.78819381337047,210.12512368727704,225.3017378477869,232.4051662248238,234.06099451079928,215.90039176738478,233.96727087548672,240.49607042803444,242.72560234726637,204.63019097825017,220.58014112584468,227.4158926443086,229.81915888407613,171.78202600457317,180.58016266445958,204.42732121060942,226.2704750349596,231.31421302193326,23.162382147993487,26.553430710883294,26.553430710883294,26.594713492627875,25.035669941249846,25.03564862556796,33.193716168106164,65.45931420926674,70.51937924810953,72.66571023515422,74.4573119041699,83.77504923314352,93.18753525655846,95.33830698380699,91.47863078062976,98.29727228273758,99.56436646192743,99.88806320951495,89.63465069960341,95.41096582307621,96.89728999484059,97.66090654487195,86.45607930050717,91.70973459250244,94.06417728035993,94.66689192029955,83.1085522494931,88.98846481529756,91.0915544465123,91.84904973589383,1.6948657912367682,1.6948657912367682
tst_2022_v1_001_generated.npy,0.005254785125171828,3.4594740760138376,13.450524404911452,38.48581720764644,58.392722478684746,65.88655442749834,98.62727813535912,98.62727813535912,77.38244687935972,77.6044083705648,78.60158720314003,78.82072085961883,73.09896672582903,62.55246522947209,62.55246522947209,64.63041767633739,64.63041767633739,64.63041767633739,64.10660880781825,65.73144678650208,65.9872799037512,66.00480193170237,65.84410082060008,65.7754871195016,65.89562247780162,65.8559206702112,65.82581907362083,65.74555894176598,65.87758432392812,65.85374818448217,65.56849906421901,65.47713673705012,65.6202463600318,65.6128970373836,64.01090512031041,64.0109857187544,63.963337143369124,63.8733006266277,50.38450801344899,55.9017587921674,51.4350887104647,51.43513531359054,80.72494587724097,288.31355884470196,308.68885843162286,409.94305350264824,446.30601763828156,459.1199791997529,462.48855494077213,394.47222497575876,419.42138145104695,429.8420392643127,432.324885474915,404.6327568794212,434.88755230128885,443.98415231312686,447.50718611491567,384.0946824406427,412.1288861650927,423.1869565664862,427.13940094177696,320.5689213459494,333.45610368615644,374.48186864563826,413.78500302682903,423.0752496232658,50.370426028815835,55.47773502390814,55.47773502390814,55.01838738249258,50.163029479385415,50.16302519833327,75.76863840829715,249.072259734518,271.88311222400745,285.1222445605457,306.2848519342867,353.69295372304936,395.4655773495331,404.8878778108809,367.8223678493507,406.36338343807313,419.7684060824505,423.0408544190129,355.5601543307131,393.94913815395995,411.0064712151261,416.1766479777301,341.64674728997215,377.54977449888435,397.90435900244694,402.5060912732321,329.4023239854233,359.7614911963862,375.99787611778856,381.4226859660672,3.5845268642704786,3.5845268642704786
tst_2022_v1_002_generated.npy,0.005592772027976501,1.853987966094591,7.144886100511357,20.11268931291391,29.879230576271205,32.759333907294675,52.28649281277164,52.28649281277164,41.71511548457843,42.189201070342335,42.26605438449377,42.76520055329593,36.92521912192769,34.69920628578828,34.69920628578828,33.92779729497278,33.92779729497278,33.92779729497278,33.00084713189633,34.726694113330645,35.878846970806016,36.13603466597917,36.04757097702341,36.00750611295575,36.096549874420056,36.084256562719325,35.790165253754665,35.73907625343406,35.83824232400519,35.83994709039775,34.63688739417336,34.57656265135271,34.682839553966794,34.69814351089237,32.9869196902892,33.01308274672105,32.940551478093546,32.87820890551522,25.50363679053364,34.57725021678486,32.27984894012765,32.27990091074622,53.221871555117076,208.47883927827698,224.44118862944512,300.6906570081845,327.373544846133,336.3637663516787,338.72168897114557,288.45186240871726,306.2606597786919,313.21857349845305,314.8833511276778,296.3969180327548,318.15317469275664,324.1330979327123,326.56629853429627,280.31640609915354,300.741182911066,308.48219697339664,311.267181143023,233.46268221348433,243.19349116868273,273.96144116680284,303.01837602137726,309.77744580585954,25.04914224764465,29.001805649900422,29.001805649900422,29.078485917162247,27.488654105013783,27.488640795469024,44.226473642437526,118.94306917666196,129.25762478795454,134.76651793811152,142.30242918179437,162.77835817605782,181.35110777544875,185.5111838474187,172.40069012268822,188.3428378083693,192.9072218520948,194.00580235735924,167.58029022841635,182.9792883065841,188.73096882253122,190.68467415373888,161.41523511160187,175.82498807859355,183.27462433008336,184.9731588263254,155.6419336045306,169.04915093637246,175.34953684209546,177.45756615343421,1.8106451236420311,1.8106451236420311
tst_2022_v1_003_generated.npy,0.005325250605848863,2.53439465228695,9.32604883348753,26.97965019384436,41.36284740698088,49.2579014982507,79.66989698675447,79.66989698675447,60.55668349492637,60.850342378109154,62.39625292757037,62.721824130033845,56.24921748827819,47.10228877790507,47.10228877790507,48.55812900090907,48.55812900090907,48.55812900090907,47.852493962749406,49.69797488321667,50.259059088697235,50.35238085560905,50.173082469349865,50.092866017262914,50.27423211194216,50.25090847687092,50.07956791927302,49.97542487313129,50.17951879773866,50.18448851505882,49.51910106085183,49.3959383463996,49.613406987858575,49.64369509036913,47.78440045328727,47.822720278755874,47.69955103559765,47.57690762405018,36.09040212387079,44.204344046162525,41.468696063645176,41.46869748991088,65.07860924805554,217.5140426847624,232.99892852488532,305.8197462530625,335.7657020285333,347.60228061239195,350.6088359474904,294.8817611850457,317.48283292736323,327.99970085242984,330.37073267027336,301.38881798595935,328.27813586830206,338.0730208968321,341.2275636964205,288.93969720124625,311.574418514101,321.4526125947252,324.8275832624337,241.87942250858532,254.41362447452246,286.75744696483713,316.74986678224906,323.80068569663246,35.45303718484541,38.72382154850541,38.72382154850541,38.536998262619505,35.87238237979491,35.87235775632477,63.960369079837776,191.17155708725096,206.80603388123453,215.83678892185176,231.08347614967153,263.6189912814051,292.14807798319373,298.53923132005326,272.4858308160555,298.54497182380845,307.89129974255826,310.3153756146883,264.9878849039116,290.3682652276376,302.9829480079726,306.8707286942079,256.8901357510891,281.38788906081027,296.05154870021096,299.4076838979536,250.72917748695136,273.1774903837916,284.4890617439511,288.1691660593872,2.5447282910758693,2.5447282910758693
tst_2022_v1_004_generated.npy,0.005012858459528937,2.16921375186783,8.615259424522664,24.617849563100194,37.437514920300266,43.26392553446692,69.11713005980998,69.11713005980998,55.60212977791688,56.03723045926351,55.42648754065874,55.85549298945544,49.744316357565815,43.56767116069908,43.56767116069908,44.14774865051713,44.14774865051713,44.14774865051713,43.103753100608,45.28109426957705,46.22227980401691,46.39663923898753,46.29237946873866,46.25079016654968,46.27918159086204,46.230237160706054,46.11720424561542,46.08047491376662,46.104376574418374,46.05372854791312,45.17225582649493,45.13861480434273,45.16190791558393,45.11201836264944,43.01560342002108,42.96830837351186,43.02420324077866,42.993094645592116,32.689488140303155,36.206897119666266,32.90503700379762,32.90510296158846,37.82455044646615,127.70300178598072,136.74188700620698,182.4828912359553,199.87935435423552,206.3709919740678,208.0558773251979,175.5207502307967,188.06035170310582,193.6679998154002,194.967748319435,179.90703592659307,194.9193803298506,199.96365401999174,201.74015187347976,171.2884293480252,184.6363141919848,190.208375582607,192.15631885367085,142.15533768023772,148.75556300579402,168.01931510803234,186.26787406309919,190.5786845343085,32.85597638750663,40.425703015732935,40.425703015732935,40.41134896113638,37.37723218407028,37.377197713742405,43.98635322105183,116.00717119347867,127.02778202883025,132.78354849403772,141.8572091452558,163.2059901137454,181.6620206190302,185.63701573293127,168.20878736991492,184.26464008817902,189.85682861279676,191.25906823728562,161.7790744597469,177.2723531940524,184.532599855127,186.81694679403654,154.5442093875982,169.0857461512587,177.71753645649753,179.74035059577173,147.9794360308058,160.29751018218855,167.04344485692118,169.38493588875073,2.157959533755915,2.157959533755915
tst_2022_v1_005_generated.npy,0.005760285908482673,1.753491139233883,6.825702222161236,19.081873296889782,28.200427113548383,30.918707952072037,48.462303377112185,48.462303377112185,38.94537072770179,39.34156362240698,39.680021932430485,40.11080409004898,34.816552672835556,32.40313435319892,32.40313435319892,31.959544821591578,31.959544821591578,31.959544821591578,31.140872773034346,32.6906700210869,33.637339450549796,33.84215447473495,33.74954651010499,33.706878117442024,33.81066831205377,33.802581038716895,33.54493035050446,33.487999957712255,33.604723248040116,33.61334081975864,32.598915595401635,32.531224299064256,32.65427913565018,32.67733741916087,31.12887670196265,31.15984655474669,31.076479317892332,31.00756960864223,24.030023424194653,33.86908743877847,31.572765813182542,31.57281682664115,47.66661739649221,229.2247644385764,248.34914156183174,335.44264016772325,366.09886679397437,376.60318754060006,379.3423957542077,320.43598207243497,341.2785964017559,349.65934410577313,351.6451834847421,329.90579946697795,355.1468171163303,362.4371101536075,365.2802188608149,310.85323926360286,334.229454585489,343.324442391965,346.5827555648957,258.9250881558847,270.8388637741466,306.4691006496021,339.63301820012686,347.28536722120504,23.820935009915317,27.032617842423402,27.032617842423402,26.987370172406468,25.180670093615475,25.180675338970385,34.60650038353562,69.5329727226709,75.54466497215098,78.21610204164905,80.93406348802343,92.1445173687298,103.07399734596166,105.52706609082024,99.83332515790181,107.95482067465838,109.78618750692402,110.26179348103487,97.20850409882347,104.30905980309606,106.63048142293609,107.63550422012418,93.26193806395608,99.83234961380494,103.14235535465134,103.9725978060529,89.2909473461421,96.13899335425064,98.95055895853584,99.95904212158075,1.6504429720148532,1.6504429720148532
tst_2022_v1_006_generated.npy,0.005404873073772343,1.706077621484721,6.899901603169889,19.52268512959787,29.444334746429124,34.047670776536734,55.84705158730911,55.84705158730911,43.797706464625705,44.1961032441704,44.53434590569668,44.94260960227793,39.16468057709931,34.7827044643096,34.7827044643096,34.869211128358835,34.869211128358835,34.869211128358835,33.986950665331854,35.77517552483394,36.67507874736425,36.85718482431412,36.749238910328756,36.70170931081806,36.79514757485739,36.773507409047596,36.566632251271734,36.50851330781081,36.61226925063404,36.60410088988788,35.664539840408324,35.59577028560669,35.71036149764451,35.71670139230301,33.949212975537016,33.96482592520818,33.90334481990845,33.83162134913182,25.707328294812555,36.08921737624052,33.68139830392079,33.68143810795563,48.157714046954176,224.67392553663282,243.14009134232998,328.7296836314657,359.3441135386042,370.0952335594153,372.8872392818212,313.5672656237488,334.778333845109,343.620683412864,345.70137420751274,322.9472744125773,348.48007589862453,356.2879312301706,359.20811533068843,304.2379282063197,327.5396894701452,336.82743952365814,340.1339833586509,253.6668243997638,266.0815536214004,301.6669337287751,334.45203198700875,341.9908819448907,25.81105216910429,29.840263428665274,29.840263428665274,29.681211701824793,27.417669041635953,27.417658790704934,39.62484362113807,98.31566776231008,106.6382109211173,111.02382627425224,117.08065966954649,133.90684178595694,149.41194435556116,152.91691177833474,141.66888928901722,155.0469426941691,159.04161670756196,160.00854105496268,137.71747560771922,150.55584038743635,155.51895540879121,157.18708332960037,132.70129851679675,144.59763792733443,150.87530718570875,152.31477696037203,128.01363115257396,138.93771336971014,144.13395353194127,145.88310358760862,1.7954870449339004,1.7954870449339004
tst_2022_v1_007_generated.npy,0.005332895101646845,3.489409632079652,14.2556405252842,40.40727243128239,60.67290775235008,68.61317415132898,101.39989764372154,101.39989764372154,79.24172509326291,79.38480148332215,81.14038894588298,81.28959276907378,75.82567059592533,63.78757629092349,63.78757629092349,66.56658093171863,66.56658093171863,66.56658093171863,66.26440752598481,67.63715370415032,67.58785917797238,67.532433081555,67.33520462903388,67.24769124023882,67.44031019210668,67.41196733865586,67.39021709315223,67.2768545428053,67.49548221693942,67.49710827177938,67.44008531796977,67.30256037638186,67.54450086665355,67.57659468754684,66.18177985287231,66.22974870579856,66.08047969882612,65.93611497776048,52.41735770615259,60.44808591918728,55.75452390556597,55.75455320030718,96.91199972275078,302.56370907055873,323.4923621059293,425.14095059060935,461.38542866914435,473.6538444562564,476.91229391074177,410.37299478627983,433.48883370496753,442.33053629776265,444.52272692863755,420.4078782169308,449.3511525297629,457.05281664275645,460.37247875948077,399.83361484268534,427.13939219180963,437.0620727868307,440.7014772544252,334.8504549946522,346.3375590560472,387.0881136974991,426.8777481385559,436.26149830226996,52.310574192024056,58.105802798382236,58.105802798382236,57.59126721064402,52.36324561758006,52.363233596795325,86.64984620719933,306.40000361278885,333.1128065295386,348.65589413728924,372.21882642034905,428.2455264580506,478.63608063595575,490.18130059604675,450.7132693809682,496.88974115454863,511.67614213104486,515.2164860959782,438.20105544644946,483.94345585376294,502.2935099790407,508.0403062928383,422.97282886915804,465.48448894410535,488.05942216340964,493.1031363728325,409.2574448594283,446.8378218681999,465.3539367728384,471.4526191889764,3.5921161037745515,3.5921161037745515
tst_2022_v1_008_generated.npy,0.005246837216968879,1.87768659892823,7.193663026171664,20.326841122877735,30.35281891185898,32.559786399770736,51.33601351944109,51.33601351944109,40.62746915950812,41.07720622824112,41.70556891900009,42.17883715847661,36.39214730079933,34.256581546714095,34.256581546714095,33.54329092843663,33.54329092843663,33.54329092843663,32.70952544762952,34.27429645306215,35.33022929726705,35.56959349437442,35.466450112589804,35.417709555091605,35.55351251188402,35.55398924322869,35.22699745358181,35.15739648798699,35.31309655311544,35.33781883973772,34.16997180342091,34.08050579663333,34.25485545523928,34.30419886275702,32.71806229420039,32.784295147529804,32.63213791339301,32.53489693400923,26.026496986980156,33.97388734350368,31.6194180438073,31.619460341612697,49.3867952851033,193.6958469742477,209.16081825536793,282.81302826613575,309.2857371560717,318.8232250786108,321.32339899155664,270.0369012935354,288.3467807855822,296.3889050441152,298.3058105148445,277.9319776615967,299.9832482441607,307.1619245923589,309.816441154202,262.2960564879425,282.4550816863932,290.5970569807857,293.508883242384,218.1049028345211,228.819729054569,259.8570419123237,288.4350456144844,294.9974390206149,25.520960998453706,28.99114595226682,28.99114595226682,28.956791654800593,27.0806111310623,27.080597647804677,37.0708349792097,88.1280824485763,95.54137117275909,99.10470965278458,103.20806716609331,116.89219076320782,129.62074031366438,132.44693739663995,125.5101107277937,135.42097482682004,137.61229211663888,138.14703637032468,122.45909128536661,131.51553816914034,134.30513039972914,135.43652897691103,118.02510463295356,126.53328101563538,130.58298616731307,131.54204339240263,113.6636799056853,122.35118470354121,125.95099236705343,127.18225556026425,1.8898129551736518,1.8898129551736518
tst_2022_v1_009_generated.npy,0.005286642562616486,2.2090991199845775,8.55841656194814,24.495458995804647,37.30092747623484,42.40098629838608,70.51643300581131,70.51643300581131,53.47910523548013,53.97066508466926,54.7190376974506,55.15251130526564,48.347908356313575,42.73777166909481,42.73777166909481,42.69440709836878,42.69440709836878,42.69440709836878,41.7724674484102,43.730687482872575,44.808492184992275,45.04201205538728,44.935879530059815,44.8915080060859,44.95306287848381,44.91803266596538,44.69990190266165,44.65130360934123,44.71982178978974,44.69255316241787,43.61242211920233,43.55057293121335,43.64504505487703,43.63627319749041,41.719402129535396,41.72567709445391,41.68123011978635,41.615585511664115,32.54198349996807,44.358734753410786,42.235417207344426,42.23539000137391,73.07874392548163,220.09945748919782,234.65557776729804,307.7207022452628,336.34429629122184,346.99065347282004,349.71133368132774,297.43415760604,317.58830491011213,325.9759073902292,327.9075667300535,303.87372691635267,328.5365608949038,336.3204379484623,339.0793560785223,291.16651035103615,312.64732302753134,321.1047022386219,324.06218297143636,243.34816867621288,254.40688175299238,285.86106318636234,315.294696460697,322.1680286850446,32.45857523711413,41.028327900594476,41.028327900594476,41.41645808083827,40.087955323178925,40.087965550327255,69.05780107762156,226.27628977111343,243.55621450986416,253.25390935917716,266.98506343472735,302.4183985502803,335.4710021933761,343.32905659522976,321.7394442001366,353.0384466434266,362.48745423052003,364.6627016748558,316.1983308749146,347.9534665798935,359.1977232308138,362.76574432553036,308.7224908817084,338.06464754959336,352.4410536684265,355.5224335481185,302.0453527143346,329.4618875133219,341.84208926645067,345.7350213970068,2.149555909367498,2.149555909367498
