file
tst_2022_v1_010.npy,1366.185242333839,4302.334089101803,7108.415655146362,13350.670036554202,19107.17158869594,21181.294853818174,28205.72724012409,28205.72724012409,23961.71852485292,24152.663398016735,23840.518848083404,24023.719264247364,22228.504088241567,21883.41261842707,21883.41261842707,21401.33852727957,21401.33852727957,21401.33852727957,21143.12691299535,21616.97184490167,22054.211330599413,22164.069876807327,22151.241191095858,22146.421052209447,22148.095063803197,22141.60267490975,22041.021161238496,22038.002755807825,22038.163636729936,22032.173401123146,21602.080436543405,21599.72376837753,21601.3852899868,21598.287869691227,21137.73250757898,21139.80519670425,21135.15899808476,21132.18919837831,16705.020332353815,20512.89300133873,19633.90373107031,19633.90373107031,20125.688119710107,27651.695341538118,28875.431040934058,38492.272357251175,44078.180990608926,47545.60247245738,48606.05569340877,36532.3535477714,43297.052280628544,47581.08880927063,48531.62711150379,37131.965135162034,43874.65274983708,47743.069515569434,48922.83076927327,37133.18257105761,43000.800512625894,45966.57868677096,46961.28094362088,29750.13118641165,32637.98085337315,38628.779742332634,43686.17086438339,45385.33854649897,16847.322928545313,21347.48695906177,21347.48695906177,21605.539041438056,20888.21710094409,20888.21710094409,21115.112962956253,29742.656156447865,31368.555760417323,32526.531004486493,36274.93908390199,45464.39602514591,52860.82639701751,55390.54332989088,43731.633465087565,51724.6607103382,56727.062720840055,58160.247209905305,41550.03241632258,52452.626610786356,58463.502831884456,60120.27726361712,40347.33513426499,51374.855295967325,58344.235438842334,59812.41627208788,40997.37289514012,49610.15356912505,54284.6701150258,55568.400480937315,5570.140251057434,5570.140251057434,3863.1381922496626,10841.28964464781,19590.067194571056,19590.067194571056,20319.312926257302,3719.42530240258,11888.245270834213,20421.17849190429,20421.17849190429,21098.0204714167
tst_2022_v1_011.npy,1193.0620128062096,3845.292443182794,6670.539045109253,12736.266962015838,18332.309971724135,20389.461979695687,28613.33735994353,28613.33735994353,23841.09997397295,24052.235217816735,23755.297405889014,23965.792804509918,21809.046582146904,20964.81217150518,20964.81217150518,20558.337156198137,20558.337156198137,20558.337156198137,20244.72337663002,20850.432128177355,21341.559342849003,21460.18888809427,21441.212364334828,21434.24530863781,21434.450857380816,21423.723986489025,21322.351529471223,21318.55303210967,21315.604683342037,21304.496448571186,20830.090375641026,20829.4054536573,20824.24580073196,20814.359092576153,20229.374191958646,20223.139527040068,20233.45577956847,20234.675859766947,15840.398997096885,18621.084433051863,17506.15278131516,17506.15278131516,17663.338971404555,25142.557220957806,26381.952768501327,35717.25348225486,41092.55072537353,43920.440499984295,44699.90422578968,33520.981832905374,40136.22408214799,44478.6322366209,45559.11323522098,34386.44184435441,41177.24621248913,45090.59597314945,46313.109121569985,34025.4048451552,39686.295954921894,42559.10417367644,43427.22522507075,27121.360127518466,29424.57785917799,36197.90534872357,43206.942671958685,45041.39720012236,15993.367985778597,20350.654701253687,20350.654701253687,20611.111811470517,19780.862554777374,19780.862554777374,22755.95696627832,29514.049994189783,31739.123136499693,33614.221337074545,39669.82308561797,52605.26940439105,65635.82833705292,68726.69800833579,49142.43355839696,60348.725284578184,68788.94079877721,71236.02001414105,45699.30091973423,58322.555192411106,69531.93899354011,72738.78366326675,44008.46751484778,56742.68139974358,67155.0670456531,69725.94392977159,44830.259889877474,55582.98769307379,61747.00442315992,63736.47146832754,5061.773470839396,5061.773470839396,3393.371282258658,10499.432605281843,18932.125182682954,18932.125182682954,19781.67134453307,3213.668782090121,10552.478585548082,18991.232248878398,18991.232248878398,19975.625373516898
tst_2022_v1_012.npy,1174.8895391550523,3914.72459856727,7002.4631826470795,13668.712360506443,19673.198879926338,21970.092627126458,29144.73648190927,29144.73648190927,24910.466077418656,25123.601187190176,24889.77403222776,25094.64601029766,23072.03819587634,22753.118553160773,22753.118553160773,22245.38496318126,22245.38496318126,22245.38496318126,21959.794658947656,22482.36463263379,22955.44533469367,23073.25963671771,23058.672800520297,23053.130042510027,23055.719914298723,23048.543260375118,22940.471451434405,22936.683245423752,22937.86322899657,22931.261063139984,22465.643516138167,22462.330817781516,22465.37117342585,22461.863567325163,21953.269511881,21953.62268027398,21951.985579239732,21949.800383978527,17037.52616367679,20212.535064088996,19211.55423174094,19211.55423174094,18550.081555409968,25139.0881531235,26060.3817449827,36837.76550516582,44534.61678456781,49282.65737569912,50620.20386992766,34998.57538364518,42822.82795837191,48441.391988269985,49792.1898980306,35758.98185805925,44490.746359257995,51051.539711543286,53081.530617739416,35117.359504591666,41980.839538770386,45248.81440134186,46168.55563615731,26806.263754830725,29616.620184523705,37221.00903121921,45152.2245179905,47399.61924882855,17119.435068756353,21439.1181874287,21439.1181874287,21670.997968683678,20972.946760798106,20972.946760798106,20860.840098100038,25632.97146281078,26980.698247607823,28237.243641732017,33058.16762143439,43168.889286952566,53650.87659374594,56695.75667031434,42394.92486575206,53315.20309715889,59762.240636060385,61462.48713647386,40431.75192421366,52708.586295401925,61952.29551491325,64692.30645848936,39635.56736388249,51856.42063535898,59990.8005324976,61923.21860114945,40614.10430820334,50054.21053768051,54632.053677146825,55979.91399505693,5165.744290416778,5165.744290416778,3457.6724438273727,11032.398382456102,19444.188250091596,19444.188250091596,20222.16272438887,3346.5925769587993,11584.938693655344,20555.94616068547,20555.94616068547,21472.443988758576
tst_2022_v1_013.npy,1170.283059295279,3961.707814792087,6836.559001384261,12230.907668133495,17113.06828949811,19370.000004349167,27113.099604388488,27113.099604388488,22443.47328142738,22580.711797007672,22309.46013919161,22448.64289193011,20840.084737109122,19417.61360988064,19417.61360988064,19370.910795372136,19370.910795372136,19370.910795372136,19147.17324019766,19632.427286364225,19929.0555074155,19997.594556934833,19976.843837552766,19969.105091333397,19969.47962253601,19957.63933617979,19908.15846438087,19903.299702231157,19900.642547158663,19887.640106954805,19610.685300298814,19608.648345281297,19603.57915743337,19590.210987437815,19126.07598291679,19114.554439197505,19132.133211796256,19132.027738842793,14960.262883800611,16755.111668683418,15741.271754619276,15741.271754619276,15746.151619222333,22448.48297234046,23237.038770543993,28992.03494604298,34262.349653480065,36577.63352936009,37183.32723231141,28359.41308572006,33730.08264925289,35749.252974767085,36090.7456133899,28626.873305275873,34116.160274178605,35841.6899349884,36574.027995767174,28522.357724739406,32893.48981625504,34608.71595672675,35012.46196381166,23673.513708463186,24818.910842775844,30084.0128121053,35495.28371049418,36697.03608004908,15055.926585118403,17750.480929482594,17750.480929482594,17815.99256002898,16858.312005603435,16858.312005603435,17385.861594673454,23877.093708951383,24728.302630361402,25389.169495732458,27567.927509190933,32972.49882165197,38598.31026369695,39619.87578543341,31843.78108992972,37037.25005314601,39748.862739958655,40491.90762713096,30976.387931042293,36401.30068120222,40294.13176147119,41589.307270227335,30731.06039453153,36499.9131586237,39612.12650222235,40352.53557682663,31360.68421486742,36054.6726282793,38341.09578253581,39024.27484862646,5168.4145679817,5168.4145679817,3488.5305190906984,10900.757896909368,19634.133075083264,19634.133075083264,20478.247315340628,3398.422069181414,12530.813093607896,21738.66848271993,21738.66848271993,22338.400133212534
tst_2022_v1_014.npy,1288.6400842232522,4062.089154586354,6905.824318259557,12714.180768029762,17877.068942541504,20289.338792174778,28592.411990595152,28592.411990595152,23542.17499193109,23647.004478548217,23444.936297437995,23549.19150331067,22025.439802977507,20027.57346664962,20027.57346664962,20200.968360454568,20200.968360454568,20200.968360454568,19990.398662071704,20486.13243374815,20708.11316199435,20754.302078153418,20729.007737009644,20719.526076282007,20721.060519690098,20707.1283940823,20682.511233230183,20675.910309568324,20674.67399247636,20659.557120629197,20459.267462843643,20455.046836996222,20452.352568153237,20437.06412480065,19963.548441962652,19949.668275242988,19969.601234895672,19967.01963091879,15478.582193302205,17601.384888138924,16416.31377628151,16416.31377628151,16183.83984395708,23743.27239706032,24356.86154607308,32553.16377406932,37323.545091012136,39358.73398652857,39951.489582604336,31949.282687699975,37015.380276010386,39797.329996562345,40437.199336283724,32287.754627194056,37434.71693856924,39892.57638850539,40701.71751598782,31958.219364412496,36074.756839557704,37884.605433939345,38448.66457232821,24972.842101424038,26175.445757589707,31810.58180684758,38123.863051940214,39638.187112423875,15608.33870499014,18410.917415715234,18410.917415715234,18398.985215678735,17112.31154265177,17112.31154265177,17530.770790958308,25981.44279879037,27042.110781701755,28010.44349030912,30514.805722228237,38824.051684461796,48781.8682705613,50373.54397913837,38219.457839034534,45924.737162619334,50695.97221318396,52069.8302269596,37585.9768740541,46660.633360127234,53583.55803483056,55733.82634344461,37279.22587937757,46230.68872211002,51323.663335186124,52524.93327020188,37812.05876884026,44212.43394493966,47863.60852240756,49362.04888456421,5262.119391499256,5262.119391499256,3652.1195231748825,10710.93640433895,19205.335796851075,19205.335796851075,19703.475630038476,3592.1967743503337,11597.585795503015,20328.467825131203,20328.467825131203,21125.880515900324
tst_2022_v1_015.npy,1373.0009224742605,4423.419625441355,7294.492159618369,13447.437441310354,19250.07913807632,21405.900222301294,29576.458244885434,29576.458244885434,24409.410469212773,24548.211174834072,24531.66846806362,24671.075216241752,22866.160607563317,21467.534047208537,21467.534047208537,21362.908685384613,21362.908685384613,21362.908685384613,21148.884191949313,21617.95917239899,21926.82855419129,22001.36019894697,21974.37085724138,21963.16853322474,21981.619653057038,21974.531354823946,21899.69385932584,21887.94472946183,21906.666095012017,21902.572305887494,21590.32519353337,21578.78105651116,21596.875730782056,21596.195084676845,21135.08827727432,21137.693618624224,21128.442057090255,21118.31086458439,16760.65200630588,19691.656857914502,18692.61766064357,18692.61766064357,18862.30759604945,26857.97860523533,28096.083345711562,38464.453820023264,45245.16764194991,49781.11384710201,51109.36761478517,36445.15108065836,44049.64603665037,49915.37264537349,51290.25161418502,37211.59109626836,45076.059951557254,50632.36508629762,52185.77522648087,36816.69156307535,42821.80852440997,46382.88884418814,47551.20389721231,28798.254803799824,31120.27174312455,38068.23753770802,43829.752352051335,45761.407166342986,16831.24105190716,20369.544505272464,20369.544505272464,20511.30956812538,19438.88483913277,19438.88483913277,23234.74092391111,31174.869529045052,32982.26323974745,34595.67829046612,40751.63187629923,52006.09279668984,61570.22514859264,64611.57564888953,49095.764678624786,59283.8706488898,66743.37385814129,69010.46629620076,45912.925184614876,58581.393420652246,69858.2089716345,73179.49241698049,44485.620689842406,57500.38790782245,68272.16890623044,70784.0159911578,45963.54257557988,56367.594702389644,62532.27515674176,64468.97585034451,5796.5074946786835,5796.5074946786835,3934.2068168149403,10952.434467985742,19375.342989956,19375.342989956,20086.219923270975,3884.4231856121455,12258.214498943065,21577.471871905716,21577.471871905716,22303.854948186985
tst_2022_v1_016.npy,992.6519817485568,3446.7109579611597,6272.411701130602,12486.951215321893,18178.560490669053,19864.090067664536,27628.571414393162,27628.571414393162,22901.394172966906,23011.411957625376,22933.92336077024,23042.76252363756,21412.27700075287,19885.165037708386,19885.165037708386,19930.729811748504,19930.729811748504,19930.729811748504,19708.271121957165,20189.751561553552,20438.23490570701,20491.18652385807,20464.17837475872,20453.124758026403,20468.25347135523,20459.544317227133,20411.01214948792,20399.837496760996,20415.089030204876,20408.434216249014,20161.69506944437,20150.4713646124,20166.11841470884,20162.312861412094,19692.282950369092,19691.804253761453,19686.735374327436,19675.596692919138,15794.827086465491,19510.32111989901,18621.361841356524,18621.361841356524,18549.702728762775,25034.7332209564,26340.563241633332,39359.7956815802,47571.93837121871,53070.691211161764,54650.1785429563,36599.9484237821,46142.750139545715,53162.903073335576,54797.09162127538,37688.50119005489,47835.00214490127,55016.66997856607,57012.122479286416,36770.22619064612,44347.005887286345,48562.48403463619,49925.29783169113,27233.464368527082,30811.116287930687,38999.013671638124,46308.67753503678,48734.455376856095,15977.022885369246,19375.442068227563,19375.442068227563,19493.763848835162,18534.708969147414,18534.708969147414,20370.101324617615,26266.812477160118,27690.458254007834,29155.73433440955,34769.83627667648,45715.1655531494,56662.29814870372,60095.66592580519,44583.40370848412,55288.60954507408,63009.32207677609,65300.88843069912,41904.19887811554,56595.92399025701,68610.061041159,72060.41550768843,40725.74340477778,54692.78957810761,65226.33344714392,67700.29736717456,41939.71114631368,53708.60157587349,59600.21299732678,61470.41337488333,4545.098113879764,4545.098113879764,2895.434640927024,9738.694984824067,18374.103176296874,18374.103176296874,19368.27283709305,2837.088798611966,9629.00896823669,18152.094129052064,18152.094129052064,19099.282584978017
tst_2022_v1_017.npy,1311.0026781343734,4140.8229967260295,7079.62346474145,13276.53141463523,19059.16509569276,20723.923769483772,28114.610942526167,28114.610942526167,23590.463663927054,23777.459711024156,23590.662373104577,23774.24126660621,21860.155620435446,21334.03648483562,21334.03648483562,20908.69774010376,20908.69774010376,20908.69774010376,20650.00775129386,21137.900502094082,21568.088950953523,21674.150994455787,21658.547382292003,21652.60068708111,21656.71963164909,21649.77620782123,21552.25504283575,21548.03135487689,21550.494903252387,21544.398943437096,21121.081117629827,21118.4177960408,21120.313640939432,21116.85669450705,20642.322484941258,20643.387122504508,20640.76360977947,20638.64356300142,16749.91239875952,20140.791057465445,19100.274698316432,19100.274698316432,20632.869815969567,28084.034296673515,29411.638298325353,41723.39570399208,50404.64209405624,56160.55585111038,57728.30474395261,39324.249033343425,49155.7393173585,56048.81770243076,57718.13357583914,39959.081869216476,51252.90986351488,57846.21551433526,60272.82998573013,40235.4394874328,48174.807246250835,52761.39513756526,54134.67207126471,30517.547716622714,34333.15456097278,43762.24650361988,52758.21279617085,55307.873402740086,16775.987382409825,21248.18962176415,21248.18962176415,21594.18204329027,20909.160129931654,20909.160129931654,24813.749923347965,34153.93709265865,36631.36091875608,38836.92668711783,46615.43669871483,63387.459699484694,79943.19863951445,82698.27491281094,59558.37225757876,73491.02699558907,83523.58927546027,86287.71935320598,55046.684014354796,73091.95034609981,88607.98101372676,93130.80924976362,52736.07391519753,69877.49931351186,83398.41403985306,86948.5623271443,53921.080562415635,67046.35663476649,74815.06418694995,77314.58943913064,5563.861692408934,5563.861692408934,3559.605271215714,11707.434322969344,20564.098680737883,20564.098680737883,21235.34149827422,3733.5339540482214,10764.583057161697,19424.783644558793,19424.783644558793,20384.29646940358
tst_2022_v1_018.npy,1112.1868023246639,3793.4653754109777,6628.420090997926,12267.279568414982,17242.489882301506,18653.087291612686,25911.94178360244,25911.94178360244,21958.94910208795,22089.276359271826,21914.165465356375,22043.293000160444,20290.259163127765,18956.28567497305,18956.28567497305,18960.58428391508,18960.58428391508,18960.58428391508,18672.64015143673,19246.474692900705,19541.284483690506,19600.681569406883,19576.241651608318,19566.627315681737,19572.94071112191,19561.49554898949,19516.6460991496,19508.5922193064,19513.366419392933,19501.763379985463,19220.688218820746,19213.647153409747,19218.222102346066,19207.344577162883,18653.565439239355,18644.226638840966,18655.153298396643,18648.780962730914,15079.065844489638,17248.634242182925,16193.203492119887,16193.203492119887,16844.63199970578,23001.009737951354,23839.768995874245,29808.15564090147,33832.0667323051,35677.563834079294,36187.18791331687,29213.340517607154,32804.659970496374,34959.425281339834,35521.34729955797,29549.65677592294,33910.32482087379,36081.184352902346,36776.45524947369,29175.683557815486,32318.3163843623,33869.25416753743,34387.188900717585,24276.942080535813,25192.693434669203,28933.419675262736,33169.55717653751,33968.12869732083,15150.322768259965,18030.46563340565,18030.46563340565,18100.640813325816,17088.549195018466,17088.549195018466,19103.076531613184,26109.543597518106,27308.289586091585,28090.853476388304,30390.77801010005,36231.79151221154,42243.43555138989,43807.47374070029,36690.37158110227,42427.85717560503,45870.52088877933,46780.505345090474,35669.6051820843,42101.110536054744,47606.44618519358,49294.79527996316,34995.288248378456,41278.01716750853,45951.710882190855,47103.613092955195,35082.951499473864,40349.32023696392,43182.36268012411,44071.954936898466,4775.358167655264,4775.358167655264,3214.357376344484,11063.534410857119,20126.595602462035,20126.595602462035,20950.84736609675,3211.8390106912093,10478.76626509272,18854.10543474768,18854.10543474768,19994.308563214276
tst_2022_v1_019.npy,1066.219214459813,3567.319547460686,6436.992944205039,12325.476894329347,17680.467807237645,19413.945042389947,27177.74979600013,27177.74979600013,22605.87032636874,22725.878151633882,22491.11327637521,22612.769022754674,20998.48577264788,19456.923032789895,19456.923032789895,19486.383394273405,19486.383394273405,19486.383394273405,19249.331717194458,19758.704004088988,20027.251793353284,20084.71447785872,20062.82493833011,20054.719398527774,20054.906134061384,20042.371378187116,20005.192536691946,20000.148995659598,19997.100544322584,19983.25730578629,19735.978220462075,19734.432072728236,19727.653574583826,19712.75067021444,19225.738615278613,19211.128188976538,19234.242676319005,19235.719193269786,15431.98499652604,18666.11463529751,17795.741858717927,17795.741858717927,19682.84085099643,28244.716561091063,29575.59140415777,45483.59724401261,54621.99397418415,59364.15728174506,60600.309868011005,42608.87691181778,51781.113195004495,57700.36656770419,59086.957563828415,43843.83438783879,53898.50511807671,59100.87489212465,60660.64073917077,42609.09150122942,50209.93621343231,54388.171251548854,55793.11664159149,30931.300801802357,34793.56788962247,44532.18843074873,53120.442127925744,55605.50762943422,15486.816556665864,18994.304107360796,18994.304107360796,19145.79957051265,18110.580625441355,18110.580625441355,21564.556530741036,31101.83105835737,32413.433645487552,34067.640306186935,39476.81045461498,52085.273904753194,64464.32881168421,67637.91569943201,53645.25873715143,66158.39835826377,73455.02338781458,75299.35960558709,51320.561313142134,64660.55574959178,73850.48688398514,76618.11352870702,49853.22291815858,62597.71097786286,71577.68265047249,73781.71285685945,50349.393390745536,61413.42080864321,67147.29087898917,68996.8350946308,4746.413648868598,4746.413648868598,3069.5667825740643,9530.668054718188,18143.885012920644,18143.885012920644,18605.60762884087,3013.593503631355,10275.68083351546,18593.90240060847,18593.90240060847,19600.160574939415
tst_2022_v1_020.npy,1791.5427383259353,5027.909352479063,8106.774721018144,14554.131101577417,20666.28970791778,22330.851936307332,30068.42598006742,30068.42598006742,25368.159701817607,25508.371170538605,25312.1525018986,25444.597172470654,23740.830366832753,22514.136596570257,22514.136596570257,22396.017054370004,22396.017054370004,22396.017054370004,22157.57156471022,22648.827892066194,22962.717873637957,23033.97043566437,23013.887398212,23006.36185102887,23009.447653385974,22999.454909992637,22942.387255136557,22937.175650988695,22938.00517751668,22928.04875175611,22627.37827233271,22624.237775339156,22624.07164779802,22615.74041578592,22141.482221020444,22136.49307515872,22143.267878543786,22141.679497451292,18150.496509802528,21676.36311352317,20642.94187024877,20642.94187024877,22270.884909157612,30610.94422018494,31957.535267583815,53505.63004780181,65399.696526163076,71781.70680704305,73493.6542943933,49739.39681381936,61454.07798671082,69770.13600845129,71655.63910532682,51623.22321780882,64470.630087564794,72072.54169152858,74110.047103219,49016.102348303255,58769.38333455914,64093.198465628695,65829.11504629087,33885.52045092779,39086.10526816695,51078.61177111899,62490.29637573618,65696.22621217817,18186.047350406072,21930.119701249736,21930.119701249736,22105.755644666388,21003.868995453646,21003.868995453646,23240.206613253777,30443.660117170915,32124.448183855682,34032.13967264762,39846.695532787024,54102.010963018925,67888.6713211815,71672.07260627593,55309.21106763841,69183.4788603831,77768.84043027164,80079.71153128834,52769.170935162336,68136.1883521239,79413.4457967217,82662.19920558581,50879.520708702636,65753.16923188196,76994.85098115327,79613.23649017182,50752.107122259695,62958.15174658917,69545.29017797728,71656.77242693516,6736.666899610878,6736.666899610878,5009.374519493693,11732.532488068813,21096.20087269398,21096.20087269398,21889.27869583253,4745.601184066629,12581.609870956489,21178.042524250523,21178.042524250523,21795.408210645797
tst_2022_v1_021.npy,1470.9940495047001,4645.7532884965185,7547.484521242932,13647.445576992839,19475.9625814684,21904.76041577978,29153.094220973566,29153.094220973566,25038.53406284506,25235.440361238077,25012.595858303324,25202.64789371999,23214.460167440455,22657.488213324617,22657.488213324617,22258.977372430378,22258.977372430378,22258.977372430378,21946.789363556418,22520.120230927627,22967.366887548735,23073.45786901387,23053.88044518042,23045.917544307435,23054.737678181376,23047.327559328045,22947.534063162224,22940.245863245604,22948.47942711351,22942.326087543992,22498.937523083365,22491.550889840953,22501.2333040409,22497.939442969742,21938.82387922197,21939.621657803753,21934.32235259191,21926.38421849109,16858.038057146543,19912.140250287226,18857.231026615533,18857.231026615533,19196.18898485946,27220.79477124045,28310.248267827945,38128.710136454356,43736.9100379837,47464.42473541184,48486.90933558928,36156.23730565901,43721.574321401684,48072.85833520838,49049.84123345845,36730.15195532402,43991.94450546771,48385.150513653876,49615.41898000751,36938.76129794262,43575.69762203375,46543.180688605506,47367.82736586741,29319.95022098108,32612.653823895605,39212.65913220322,45669.04856506513,47225.45921763752,16889.4706797825,21306.01515287575,21306.01515287575,21567.903644734324,20643.868608023193,20643.868608023193,21830.44990625361,29923.437580401012,31331.57879211665,32435.67937332372,36369.02771498041,44515.00964171,52670.37134735487,54430.34733250883,42930.650732902715,50448.34737223593,55649.76734740289,57122.878922626864,41160.504424623156,49385.53159688357,57369.44251303919,59770.6795131755,40315.411760236944,48681.87816889642,54705.63281598288,56181.91534343091,41193.712268426054,48005.27446335094,51994.60798675891,53289.28986902023,6152.359479833889,6152.359479833889,4201.394812618024,11696.306342365337,20091.198353724067,20091.198353724067,20646.144774425506,4130.540495734033,12446.320677765125,20932.23814765068,20932.23814765068,21894.80886347331
tst_2022_v1_022.npy,1412.8073803291481,4476.704659302652,7270.5117253489525,13216.81606889543,18991.07584231728,21107.828095651705,29133.577553711104,29133.577553711104,24298.233724127247,24438.667811450854,24255.770764944897,24398.655694187724,22650.747077801698,21283.4979718942,21283.4979718942,21180.92292493317,21180.92292493317,21180.92292493317,20926.79838852546,21456.21742784513,21786.823687498145,21862.148538771726,21837.627148446747,21827.836813667403,21837.51337228873,21827.722145665382,21762.05345552404,21753.291685793953,21761.913899633248,21753.088239044857,21430.225505417835,21422.248008893006,21430.963448327195,21424.458578903086,20910.196020444557,20907.23107345929,20908.087912993935,20900.832589415666,16632.37696958374,19686.11055634511,18462.09934195389,18462.09934195389,18284.7617359171,25952.71396670534,26801.14164973105,34796.305038789855,39803.69860649455,42959.03059194421,43879.45368667501,33876.191780334164,39242.769618176986,42808.70310871142,43724.486110917656,34050.174096622766,39597.28202113402,42850.75379365001,43947.12566726147,34491.7974069535,39324.863550543996,41499.09494360428,42160.805587697934,27538.463932075778,29701.145498858736,35189.997796335374,40149.554279307034,41632.80505279026,16642.585234251426,19803.409317195463,19803.409317195463,19901.98601907782,18747.68435113987,18747.68435113987,20552.614573183433,27658.572670712365,28548.33166754146,29390.083787019994,31950.067824045353,39744.15094240254,46793.84123715184,48619.21629098489,38440.507886860876,46110.2430336956,50197.201647261194,51375.740448525605,37616.44629517443,46091.508975297314,51860.07923059378,53828.4607288664,37348.62906433318,46326.7772304547,51108.165357969825,52229.534619526916,37959.8173886074,44053.053386283704,47408.98415392251,48454.69879243793,5884.131998191851,5884.131998191851,3839.8504572872976,11662.12914876662,20524.56826511628,20524.56826511628,21295.98917900074,3972.881251749576,11437.753497444255,19377.79320375608,19377.79320375608,20272.70797781035
tst_2022_v1_023.npy,932.4642280879527,3244.1015471376777,6081.361089822672,11872.474431936977,17077.423557388414,18564.938140536782,26070.832882733564,26070.832882733564,21840.5361411263,21938.968823064683,21543.690174332125,21641.592540366953,20235.692683969377,18493.44207897147,18493.44207897147,18674.700949237875,18674.700949237875,18674.700949237875,18446.72266317153,18948.28682119658,19156.274306775882,19195.480322299434,19178.50087595841,19173.35348603937,19157.23671929377,19140.13702160864,19139.096435384563,19140.241632507576,19117.856899011887,19095.83014942706,18930.26054479792,18937.536929657635,18909.468183809207,18883.09478985712,18415.16628219485,18387.389902099476,18435.526591111047,18446.37610673692,14992.0504889525,18862.947049798087,18082.39909488135,18082.39909488135,19550.02653367719,21778.393053605625,22803.05524045691,31148.749689513308,37085.797495218816,41747.82721819317,43054.35766857241,29148.768057900994,34536.585199599,38147.758595788975,38964.62043155415,29998.139425461257,35605.36587793991,39219.911441433826,40292.14852591439,29179.158904263433,34318.22745374828,36787.13426338403,37589.790790909945,23613.146486756214,25871.821040703097,31617.83385074244,36143.58008270145,37516.86119744996,14940.085934124429,18890.0791128601,18890.0791128601,18996.393222004124,18108.60035340631,18108.60035340631,19312.06733219872,22549.010048341548,23396.262789394525,24109.623970931265,26497.0799253713,31800.165048102983,36093.28106143677,37069.73799682294,30150.705613009366,34253.12040971666,36936.78663276383,37677.16780913164,29110.776529583884,33832.20856044582,36677.896582268324,37475.3390432518,28904.138397101477,33673.20899942018,37082.93948881087,37830.94317438641,29858.123296380294,34591.11079421693,36668.1073501531,37274.42238741272,4038.130188990733,4038.130188990733,2625.3736285881805,9883.163901253445,18750.572547323412,18750.572547323412,19485.397876217634,2682.195817993559,10156.51197287325,18884.728981577948,18884.728981577948,19679.601009024806
tst_2022_v1_024.npy,1506.4135208035334,4694.949162005557,7626.743937462837,13967.437406123603,19943.52633027637,21960.184441781388,29396.74735860001,29396.74735860001,25032.160318346647,25234.441660176177,24920.260498330717,25117.306298718548,23160.77851760676,22795.359096319207,22795.359096319207,22298.79024920576,22298.79024920576,22298.79024920576,21990.86415640798,22544.569085146697,23017.65827596979,23132.948550023295,23120.889144581888,23116.800676433453,23112.091521352297,23103.087057897937,23005.327244531323,23004.63160948284,22996.57701914261,22986.37973176264,22530.850777850144,22532.909424383663,22523.410857397,22513.69337786751,21980.41084585963,21973.498755129112,21985.966123865128,21989.541288690427,17530.660194504977,21538.769851173372,20457.05021649869,20457.05021649869,21414.239407379748,29834.558689987083,31102.299085092447,43350.65894335433,51392.36780254288,56463.93233715735,57861.254950930284,41706.69092157895,50361.81485517636,56544.569003202356,58042.92165818164,42310.815813959176,51322.251717527965,58125.06321556524,59968.59710617489,42132.65305656933,49019.43409702035,52969.403286946195,54261.77935618801,32113.353283720055,35436.419419399565,43256.37564025287,50197.405719007875,51874.07122089412,17581.127336164933,21663.056219085454,21663.056219085454,21936.071249929457,21064.646457013096,21064.646457013096,22164.136094936122,29048.50597813316,30280.437159393197,31049.275398132722,34317.72350998839,43278.29527633693,52082.91062129338,54104.468672770316,42656.7024808631,52335.48074197291,58620.29081641538,60395.267433768946,41410.539927753314,51349.49665870386,59347.341266161355,61716.93641507465,40783.61214350362,51183.81369394009,58284.037542682,60030.53622727452,41313.309047160874,48712.69224626439,52873.54062889333,54216.77150823326,6194.941890618373,6194.941890618373,4219.825312738335,11619.566332247843,20670.698840619796,20670.698840619796,21462.97749092005,4276.533779220817,12284.933692656223,21360.284396225914,21360.284396225914,21766.887868477777
